"replication","supremum"
6173,1.63658751494358
6174,0.724525916355208
6175,1.29728424419081
6176,2.12858117885463
6177,1.60371921565044
6178,1.7757885970233
6179,1.70023516579097
6180,0.193681116983792
6181,1.28870060396544
6182,1.1696745385545
6183,1.59555500276656
6184,0.117709269764305
6185,0.198675777527542
6186,1.47789949417428
6187,0.57608233706865
6188,1.74965943474081
6189,0.51917521170546
6190,1.52702155339997
6191,1.35048975641521
6192,1.00446614721735
6193,1.21338652720219
6194,0.838554232711387
6195,0.803016835608912
6196,0.32141194848228
6197,1.1921882499258
6198,0.937095672077514
6199,1.02239353243863
6200,1.00291228156721
6201,2.49655132549303
6202,1.03023550570232
6203,0.322310110698921
6204,0.74143975758449
6205,1.59296771721824
6206,0.791550350748721
6207,1.35483281670061
6208,1.09979872827753
6209,1.15584698284312
6210,0.640913082115216
6211,2.10200630724688
6212,1.10951556370817
6213,0.806615566236198
6214,1.17807305119176
6215,1.32233513198642
6216,0.820020591463828
6217,0.506231390390019
6218,1.162872443236
6219,0.293982697105653
6220,0.432899419696482
6221,0.878975780402906
6222,0.640391094460672
6223,1.76052134290821
6224,1.95259743817642
6225,0.165546694632028
6226,0.0959879659519043
6227,0.644311916529974
6228,0.528122741373599
6229,0.555201184503842
6230,0.985255486023794
6231,0.476876487573186
6232,0.350610940142962
6233,0.755348599772424
6234,1.24981744731369
6235,2.47882602898945
6236,0.875536396387024
6237,0.482394807904525
6238,1.17267600536968
6239,1.30355052672381
6240,1.30947755969753
6241,0.219728982747085
6242,0.83966473625435
6243,1.26098264825413
6244,2.38299247966287
6245,0.855132268390336
6246,0.974342766298146
6247,1.41907273900664
6248,0.284277455960104
6249,1.48186427674103
6250,1.45063475592464
6251,1.62320298511606
6252,0.34308886498055
6253,1.01562941114841
6254,0.591473297809783
6255,1.58457474945074
6256,0.59520846375679
6257,0.19230807847362
6258,1.4293144788626
6259,2.16698425208717
6260,1.68421220214742
6261,1.75926016344953
6262,0.638362290232894
6263,1.4486503242226
6264,1.07075475210272
6265,1.53307047881403
6266,0.190304043503673
6267,0.504090341647488
6268,1.21895419162286
6269,0.506439584578762
6270,0.784125798170717
6271,1.78395209307308
6272,0.770241799599129
6273,1.15328382750044
6274,1.54638674532329
6275,1.01577185491082
6276,0.38777576045082
6277,1.19725825686246
6278,1.0201710326509
6279,0.689879829585316
6280,0.771029486626439
6281,1.09322836413661
6282,1.18795037427832
6283,2.47488088537918
6284,2.18723098860561
6285,1.50916857287452
6286,0.648701313515761
6287,0.198612474359369
6288,0.58236210883587
6289,0.678783684663001
6290,0.527618312708057
6291,1.66853968544576
6292,0.581681908528498
6293,1.23647111572758
6294,1.04286325063407
6295,0.858275529816494
6296,0.979817007888237
6297,0.615623930034866
6298,1.93436432857053
6299,1.55399647132667
6300,1.50715946705932
6301,0.859612594042577
6302,1.10824736899637
6303,0.689298713965322
6304,1.15018498057402
6305,1.54357224758641
6306,1.59886167682478
6307,0.830766514181944
6308,1.05074898173991
6309,1.05143850349196
6310,0.607233465207306
6311,0.980556206330858
6312,1.61530576790925
6313,0.944677916932202
6314,0.258519378767053
6315,0.926960418282448
6316,1.3192734866432
6317,0.922092033896352
6318,0.901525151261149
6319,0.892690864891927
6320,0.260823923378538
6321,0.723280440959041
6322,0.717345480664135
6323,1.66860646555162
6324,0.647703797451345
6325,0.929229242866727
6326,0.27133400807876
6327,0.529116126564936
6328,3.17149544306972
6329,0.842888169684275
6330,0.426169732770366
6331,0.792851415136222
6332,0.474590061212044
6333,1.36151169951881
6334,0.153592021354854
6335,1.53940765430668
6336,1.2291361267041
6337,1.41511755650723
6338,1.87205927460017
6339,0.87911155665192
6340,0.90927396523105
6341,1.26301484217076
6342,0.843443456617265
6343,0.427704066107071
6344,3.19747766962626
6345,0.892787547214939
6346,0.627711562683813
6347,0.493815362782885
6348,1.51539035896331
6349,0.520785893758377
6350,0.960848803447485
6351,0.657235764068782
6352,1.12617944829362
6353,1.28376996219874
6354,1.14484981278532
6355,2.31164829894783
6356,1.52016097541689
6357,0.776014830655835
6358,0.622653572048257
6359,1.73899362989501
6360,1.0426352150977
6361,1.59004033916255
6362,1.27187685762959
6363,0.96418612322372
6364,1.04382429188212
6365,0.937813078050238
6366,0.392492870075649
6367,1.15758121745549
6368,0.874683487402671
6369,1.5557484551189
6370,1.0923692859977
6371,1.51134440074909
6372,1.37792395172045
6373,0.358798293267262
6374,0.666951562795604
6375,0.786950943923943
6376,0.602850951887309
6377,0.970553065780609
6378,0.937164932221328
6379,1.60985453955434
6380,1.77077197814995
6381,0.651047640602083
6382,0.858294429378644
6383,1.13770567122218
6384,1.46715656700324
6385,0.663563679610311
6386,2.71358363207569
6387,0.705118391665608
6388,0.711946663102082
6389,1.06362872614925
6390,1.10514041153553
6391,0.319133886105861
6392,1.2281280755548
6393,0.449383398124042
6394,1.28819825534494
6395,1.64481256121629
6396,0.813474210035446
6397,0.635952046881674
6398,1.59351190816892
6399,0.129352435547464
6400,1.40785621176119
6401,1.22647730305489
6402,0.547111815114662
6403,2.76031516311019
6404,0.875519141810059
6405,0.635674810856091
6406,1.67363276558925
6407,0.892236131213875
6408,0.744555579576033
6409,1.66533917349592
6410,1.14755594171742
6411,0.429519136298111
6412,1.30459987104168
6413,2.28466835765413
6414,0.594890811590974
6415,0.61403910089458
6416,1.32599062392038
6417,1.16619880165012
6418,0.748567651534312
6419,0.899230592757618
6420,0.909497489913953
6421,0.725064402688901
6422,0.878672202708376
6423,0.941080936766554
6424,1.96101037565116
6425,0.351255978807884
6426,2.22145221569594
6427,0.767407730103833
6428,2.06260275683072
6429,1.21845271261159
6430,0.429946379804024
6431,0.199895233765514
6432,0.915481079805506
6433,0.26081386628455
6434,0.576326415887642
6435,0.262862954433808
6436,0.552062549701687
6437,2.31935191411629
6438,0.735207704935362
6439,1.58095329066576
6440,0.688274009800949
6441,0.377108577050894
6442,0.626395479724498
6443,0.590378183075643
6444,0.865730275533146
6445,1.02741265055395
6446,1.60289869888688
6447,0.738329393772074
6448,0.207852263708513
6449,1.37971073251185
6450,0.289095137893731
6451,1.31249642207256
6452,0.552950197150354
6453,1.94163302662988
6454,0.804614947768985
6455,1.86055216482064
6456,0.719413015415475
6457,1.26185494180598
6458,1.52725556119405
6459,1.21277430823351
6460,0.173591126638931
6461,0.341562472560457
6462,0.450266568946142
6463,0.781733343404967
6464,1.2051536179758
6465,0.195616085154461
6466,0.237107934651866
6467,0.667045568370411
6468,0.826963204832226
6469,2.00792797404345
6470,0.452315796568935
6471,0.329049681902602
6472,1.13329800342158
6473,0.618876737276544
6474,2.0312216133988
6475,0.711131959350766
6476,0.70065548312043
6477,0.724360779619724
6478,1.7119051970917
6479,0.719810321382186
6480,2.16547762303834
6481,0.584842923960805
6482,0.539056705832396
6483,1.24492803901708
6484,0.975615623840167
6485,0.575300765904195
6486,1.37995868372703
6487,0.9304330006009
6488,0.400593988119346
6489,1.07495312670133
6490,0.941826173046648
6491,2.03631291929405
6492,0.342093157881619
6493,0.292481756522731
6494,0.900466427282657
6495,0.561147300232907
6496,0.902819683517105
6497,0.226274921638313
6498,1.47935477536108
6499,2.35402401679297
6500,0.263144935610283
6501,1.47284224416775
6502,2.83810546948123
6503,0.656530440003777
6504,1.74251798069134
6505,1.23741691927037
6506,1.33217699635431
6507,0.15610493721071
6508,2.46305323414029
6509,0.520581916486796
6510,0.548090519568628
6511,0.0463186291009099
6512,0.516512995864057
6513,0.438199758371733
6514,1.18158610192273
6515,1.11604414497451
6516,1.21192452804053
6517,1.52384800376076
6518,0.686829334655404
6519,0.81808851548725
6520,1.74377956095128
6521,0.715437291021165
6522,0.547780970231484
6523,1.66951924722327
6524,1.03606055756767
6525,0.423199723425896
6526,1.2152153540193
6527,1.96626968090522
6528,0.986598091991233
6529,1.51952501120124
6530,1.62049933285528
6531,2.80320113191062
6532,1.43933868041173
6533,0.843002382643698
6534,1.6362191353943
6535,0.547915272144454
6536,1.01249728788764
6537,1.92457195775479
6538,1.96815832970072
6539,2.32625195055475
6540,0.838580634661047
6541,0.909370688185397
6542,1.6175460618632
6543,0.675722164443815
6544,0.273236193167809
6545,1.55762806689224
6546,1.79522977931494
6547,2.98935076719596
6548,1.21327098525616
6549,1.06641040967315
6550,1.57756528115048
6551,0.57411985651061
6552,2.59587530215331
6553,0.608684681906991
6554,2.22823852982312
6555,2.19971944926882
6556,1.47068782872777
6557,1.21195640673922
6558,1.50463204682535
6559,2.22107660918622
6560,1.46714052004838
6561,0.242419606777564
6562,1.57775119877412
6563,0.355128117632448
6564,2.61509434217699
6565,1.09448385444266
6566,0.528919906780629
6567,0.736769121787822
6568,1.45154207724577
6569,0.394467591640413
6570,1.53006763873612
6571,2.38844853350217
6572,0.908466490596456
6573,0.23040576538549
6574,1.08428204813325
6575,0.40085781760026
6576,1.44741964106213
6577,1.15168789689095
6578,1.15068397961489
6579,2.24599300932149
6580,1.62746848092462
6581,0.789581168982821
6582,1.11352278225807
6583,0.217191731571826
6584,0.846842567933802
6585,1.0166890458443
6586,0.571674544729142
6587,1.11107157424353
6588,1.24156767426298
6589,0.566185049694451
6590,1.83526216883672
6591,0.919135711808738
6592,0.709011272169102
6593,0.608804485574292
6594,1.08097706679691
6595,1.66980824839155
6596,1.26510135929652
6597,1.22529986043763
6598,0.358799285324841
6599,0.443681513553348
6600,0.591119434911656
6601,1.01564360704057
6602,0.748244155914014
6603,2.24800755938002
6604,1.08071192068062
6605,1.79932189340843
6606,0.554476394135271
6607,0.917724980692895
6608,1.44461775712309
6609,0.974425180122446
6610,1.08793970502238
6611,0.873701004224695
6612,1.44463903576077
6613,0.821916897328522
6614,0.628040260113232
6615,0.462119357939933
6616,1.89895001784465
6617,1.01593921419676
6618,0.450674676999653
6619,0.743298674359713
6620,1.45789348324461
6621,0.732272520383269
6622,1.01682636390913
6623,1.53521695488055
6624,1.40677577918097
6625,1.59820526578515
6626,1.94962422426905
6627,0.842873819252109
6628,0.847435156276536
6629,1.80350647684382
6630,0.408868255875463
6631,1.81358868243506
6632,1.98471290236516
6633,0.959974514712105
6634,0.357186514045644
6635,1.05770369503063
6636,0.280524365289193
6637,0.418316473949581
6638,2.45982930575853
6639,2.06618787644029
6640,2.03723416205035
6641,0.474068003950996
6642,0.974508055484694
6643,1.58928326214618
6644,1.04813785565894
6645,0.601018554073954
6646,0.727963170172528
6647,2.80724038089645
6648,0.419879592133413
6649,0.804043154991454
6650,0.49589130105273
6651,0.71017579693829
6652,1.22657864740146
6653,0.206115460259559
6654,0.415155314032015
6655,0.558963480148884
6656,0.782568820675609
6657,0.808857513175208
6658,0.885189665380284
6659,0.952012425074371
6660,0.636368938971296
6661,0.609837118490338
6662,0.617519512849161
6663,0.952121203148441
6664,1.03226944774875
6665,1.75894436141379
6666,1.92959419341289
6667,0.970758094989915
6668,1.32121310469505
6669,1.14385561015469
6670,0.764524850385103
6671,1.13758422121841
6672,1.64086665319194
6673,1.61049993327164
6674,2.57095167518568
6675,2.15276238489978
6676,1.58779783936044
6677,1.10293811072832
6678,1.78303483573872
6679,1.44427634025125
6680,0.130021156514628
6681,1.39619249366094
6682,1.42394490687651
6683,1.03161888215725
6684,2.24496440092658
6685,1.624714319619
6686,0.509986972743786
6687,1.40106390636587
6688,0.553487764857632
6689,1.21278708421273
6690,0.28269194455974
6691,1.38972547689525
6692,0.882964661890949
6693,1.29205324101793
6694,0.538884139985431
6695,1.797351942722
6696,0.988231084784824
6697,0.196108283678033
6698,1.08960786690726
6699,1.70460836639377
6700,1.1826166106773
6701,3.21194437573625
6702,1.26491072408585
6703,0.866898152285109
6704,0.159865516876063
6705,2.39402889676844
6706,0.785915716369192
6707,2.18413726546011
6708,1.43225947012753
6709,0.633999084750108
6710,1.42524219701682
6711,1.71380862740045
6712,0.814941090863998
6713,2.682127617357
6714,1.40462420698831
6715,0.723909862560886
6716,0.186367715265811
6717,0.373391848894709
6718,0.654243625611096
6719,1.05866019381004
6720,0.213064063619325
6721,0.862845956875786
6722,1.14178906055956
6723,0.92439631449938
6724,1.63707706561821
6725,1.44389990217482
6726,0.971194942182585
6727,0.976241540445867
6728,0.88505233077354
6729,0.289773024817292
6730,1.13197064787795
6731,0.398336442706617
6732,0.92160420049421
6733,1.99243367679953
6734,1.1212444196452
6735,0.310303462634177
6736,1.40378388304458
6737,1.11358444108902
6738,0.724912856055273
6739,0.841226218723561
6740,0.569973492856369
6741,0.404971041504549
6742,1.08799023970269
6743,1.43361589119899
6744,0.510603365988785
6745,2.07595703211443
6746,1.31977186587705
6747,1.19103991724446
6748,0.917861330669933
6749,1.1963487631455
6750,0.77593863148498
6751,0.810773041518994
6752,1.71749223970534
6753,1.75601031161986
6754,0.52715032880976
6755,0.605596584833657
6756,2.23628203248405
6757,0.288963999729698
6758,2.66708786133772
6759,1.89628467220513
6760,0.880619602792636
6761,0.928542257801703
6762,1.10536162459167
6763,0.685914689559623
6764,1.16713122072463
6765,0.518853528924152
6766,0.978611137170497
6767,1.6205938864805
6768,0.151716341223072
6769,2.9975444991937
6770,1.90074255204406
6771,1.01978960710022
6772,0.277427135951661
6773,2.20911870488298
6774,0.743552950204578
6775,0.247953490148054
6776,1.04452248713706
6777,0.658599603242132
6778,0.48675178194941
6779,1.08360337563325
6780,1.42838249329442
6781,1.27767340845108
6782,1.22272791154212
6783,1.46473351374427
6784,3.00251641348789
6785,0.232755366613486
6786,0.858329537944989
6787,0.321526297357887
6788,0.311836740061581
6789,0.553815429472955
6790,0.755041253576888
6791,0.665776525193431
6792,0.661731931511929
6793,0.408113961077268
6794,0.881235725650446
6795,0.265512310798445
6796,1.52181114643772
6797,0.324635567518616
6798,1.53812792606459
6799,1.55216181134446
6800,0.775148923709593
6801,2.95596147680942
6802,0.740931798786513
6803,0.603708343608979
6804,1.14338085755241
6805,1.56655129270365
6806,1.40285298348809
6807,1.08296938082526
6808,1.21987253933163
6809,1.81104526152869
6810,1.02001569117942
6811,1.18644524015125
6812,0.55450622557358
6813,1.15939047358273
6814,1.50885437177907
6815,0.608172029001878
6816,1.38147917723409
6817,0.414096273316987
6818,1.8757861003993
6819,0.322368828575361
6820,0.914426080071659
6821,0.697985052174565
6822,0.887107949636653
6823,0.89023520685253
6824,1.30595665249477
6825,0.880439986083746
6826,1.14288798174351
6827,0.837055229544429
6828,0.314505074420457
6829,1.56798616960454
6830,2.19384775012393
6831,2.13974323180407
6832,0.951791198751611
6833,1.06354068049647
6834,1.56326881489305
6835,0.224483361577212
6836,1.33458912211677
6837,1.15753747488189
6838,0.382078799781224
6839,0.677944864856006
6840,0.126962579582182
6841,1.79906155616658
6842,1.23968529860551
6843,0.676829868469096
6844,0.705267882920501
6845,0.964075795128325
6846,0.499849018355905
6847,1.44928198875217
6848,0.547502874461323
6849,0.303145062532234
6850,2.06037103404515
6851,0.332695752342471
6852,1.30093362520183
6853,2.93771696480614
6854,1.22388291116921
6855,1.58073485912217
6856,1.0356028323198
6857,0.679319893989697
6858,0.652539929215622
6859,0.483075091467527
6860,0.991690056515328
6861,1.56662338973911
6862,0.978481993732331
6863,0.71672027849814
6864,0.866953271430012
6865,2.19767382533052
6866,0.437904506704257
6867,1.35622113961006
6868,1.18864985486297
6869,0.308252370425041
6870,0.436197543670895
6871,0.849161132839104
6872,0.385228771914968
6873,1.18195306824419
6874,1.20348265958462
6875,1.69089585580322
6876,1.72249195482065
6877,1.27936328648513
6878,1.5639502427908
6879,1.35834715866933
6880,3.01126191427352
6881,1.76651026159306
6882,0.624671595500563
6883,1.47873401107497
6884,1.13158115590824
6885,1.08217792588859
6886,0.215823298675802
6887,0.397851874979393
6888,0.734905779458595
6889,2.1115144351259
6890,1.29822675139646
6891,0.401974548024685
6892,1.14532625991124
6893,1.59200664144317
6894,1.16562938463988
6895,2.33929002256856
6896,1.34261363743823
6897,0.754228501380703
6898,1.79058496842572
6899,0.508227929724087
6900,1.58233250050773
6901,1.01998050136548
6902,1.18545618077797
6903,1.98948635272485
6904,0.600719450833187
6905,1.05746705636936
6906,0.924307517304897
6907,0.244049805777122
6908,1.57741450759973
6909,1.64440962740964
